Fecha_Diaria,Temperatura_Tt,Viento_Wt,Irradiancia_It
2021-07-02,28.076923076923077,3.2615384615384615,364.3076923076923
2021-07-03,29.22307692307692,4.769230769230769,433.2307692307692
2021-07-04,28.56153846153846,2.9846153846153842,379.0769230769231
2021-07-05,29.792307692307695,4.4,456.7692307692308
2021-07-06,30.45384615384615,3.769230769230769,492.38461538461536
2021-07-07,32.63076923076923,4.246153846153846,496.6923076923077
2021-07-08,33.76153846153846,9.953846153846154,504.9230769230769
2021-07-09,33.53846153846154,10.815384615384614,491.15384615384613
2021-07-10,28.584615384615386,5.076923076923077,239.6153846153846
2021-07-11,28.076923076923077,6.276923076923077,264.53846153846155
2021-07-12,33.38461538461539,3.3307692307692305,522.5384615384615
2021-07-13,33.7,6.1692307692307695,505.53846153846155
2021-07-14,33.99230769230769,6.723076923076923,502.3076923076923
2021-07-15,33.715384615384615,4.530769230769231,476.46153846153845
2021-07-16,33.13846153846154,4.015384615384615,473.0
2021-07-17,32.97692307692308,5.615384615384615,444.6923076923077
2021-07-18,35.16153846153846,8.892307692307693,525.6153846153846
2021-07-19,32.94615384615385,5.3307692307692305,495.15384615384613
2021-07-20,35.95384615384615,9.146153846153847,507.46153846153845
2021-07-21,36.392307692307696,16.684615384615384,524.3076923076923
2021-07-22,36.46153846153846,12.100000000000001,519.1538461538462
2021-07-23,34.53846153846154,5.761538461538462,464.53846153846155
2021-07-24,29.376923076923074,8.023076923076923,316.84615384615387
2021-07-25,25.77692307692308,6.323076923076924,166.6153846153846
2021-07-26,28.299999999999997,3.076923076923077,434.9230769230769
2021-07-27,27.576923076923077,3.276923076923077,340.0769230769231
2021-07-28,28.876923076923074,4.0,441.7692307692308
2021-07-29,31.299999999999997,5.815384615384615,512.4615384615385
2021-07-30,29.23076923076923,4.769230769230769,416.0769230769231
2021-07-31,31.13076923076923,4.046153846153846,527.9230769230769
2021-08-01,32.292307692307695,4.130769230769231,528.3076923076923
2021-08-02,29.615384615384617,2.8615384615384616,382.6923076923077
2021-08-03,29.4,5.346153846153846,369.0
2021-08-04,28.284615384615385,4.707692307692308,300.7692307692308
2021-08-05,32.44615384615385,5.884615384615385,529.7692307692307
2021-08-06,32.323076923076925,5.746153846153846,515.3076923076923
2021-08-07,30.384615384615383,5.915384615384616,430.0
2021-08-08,29.515384615384615,4.7846153846153845,471.6923076923077
2021-08-09,31.284615384615385,5.007692307692308,498.84615384615387
2021-08-10,30.846153846153847,6.561538461538461,463.15384615384613
2021-08-11,27.907692307692308,4.823076923076924,327.2307692307692
2021-08-12,29.161538461538463,3.7,449.0769230769231
2021-08-13,27.515384615384615,5.592307692307693,328.38461538461536
2021-08-14,27.746153846153845,3.646153846153846,366.6923076923077
2021-08-15,28.53076923076923,3.230769230769231,354.2307692307692
2021-08-16,28.053846153846152,3.0076923076923077,378.9230769230769
2021-08-17,27.284615384615385,3.2615384615384615,371.9230769230769
2021-08-18,28.553846153846152,3.353846153846154,458.0769230769231
2021-08-19,27.684615384615384,3.923076923076923,376.53846153846155
2021-08-20,26.907692307692308,4.076923076923077,380.9230769230769
2021-08-21,28.823076923076922,2.646153846153846,474.15384615384613
2021-08-22,29.861538461538462,4.292307692307692,469.53846153846155
2021-08-23,28.392307692307693,4.507692307692308,387.61538461538464
2021-08-24,27.22307692307692,5.661538461538461,275.7692307692308
2021-08-25,27.16923076923077,3.630769230769231,311.84615384615387
2021-08-26,28.607692307692307,4.523076923076923,410.2307692307692
2021-08-27,28.715384615384615,4.1923076923076925,468.3076923076923
2021-08-28,29.76153846153846,4.730769230769231,466.0
2021-08-29,31.1,5.699999999999999,511.38461538461536
2021-08-30,27.623076923076926,4.9692307692307685,298.84615384615387
2021-08-31,25.04615384615385,4.961538461538462,143.3846153846154
2021-09-01,27.853846153846156,3.207692307692308,404.84615384615387
2021-09-02,29.976923076923075,4.453846153846154,489.15384615384613
2021-09-03,31.138461538461538,3.9846153846153842,494.0
2021-09-04,30.307692307692307,5.076923076923077,487.38461538461536
2021-09-05,27.476923076923075,4.084615384615384,336.38461538461536
2021-09-06,28.623076923076926,2.5384615384615383,455.38461538461536
2021-09-07,27.153846153846153,4.653846153846154,360.38461538461536
2021-09-08,28.415384615384614,4.276923076923077,380.7692307692308
2021-09-09,29.738461538461536,2.5384615384615383,475.53846153846155
2021-09-10,31.292307692307695,4.053846153846154,526.1538461538462
2021-09-11,28.746153846153845,3.6538461538461537,389.38461538461536
2021-09-12,28.45384615384615,3.553846153846154,392.9230769230769
2021-09-13,29.215384615384615,4.030769230769231,418.0769230769231
2021-09-14,28.246153846153845,4.153846153846154,407.38461538461536
2021-09-15,28.638461538461538,2.3846153846153846,391.2307692307692
2021-09-16,30.084615384615386,3.5,477.3076923076923
2021-09-17,31.553846153846152,4.023076923076923,507.15384615384613
2021-09-18,31.930769230769233,4.207692307692308,499.0
2021-09-19,28.553846153846152,4.007692307692308,436.84615384615387
2021-09-20,29.33076923076923,4.2,440.6923076923077
2021-09-21,29.33076923076923,4.5,415.53846153846155
2021-09-22,27.415384615384614,4.684615384615385,363.7692307692308
2021-09-23,26.930769230769233,3.8846153846153846,297.53846153846155
2021-09-24,28.72307692307692,2.630769230769231,412.46153846153845
2021-09-25,30.807692307692307,2.8923076923076922,489.7692307692308
2021-09-26,31.084615384615386,3.246153846153846,498.7692307692308
2021-09-27,31.76923076923077,4.076923076923077,498.0
2021-09-28,28.715384615384615,6.615384615384615,387.46153846153845
2021-09-29,27.415384615384614,3.9384615384615387,322.38461538461536
2021-09-30,27.307692307692307,3.4538461538461536,407.15384615384613
2021-10-01,28.023076923076925,3.076923076923077,448.2307692307692
2021-10-02,29.892307692307693,3.946153846153846,493.3076923076923
2021-10-03,29.86923076923077,4.853846153846154,468.0
2021-10-04,29.253846153846155,4.4,441.2307692307692
2021-10-05,28.484615384615385,3.3538461538461535,368.7692307692308
2021-10-06,29.26153846153846,3.4692307692307693,426.9230769230769
2021-10-07,30.53846153846154,5.130769230769231,490.6923076923077
2021-10-08,29.884615384615383,4.653846153846154,461.2307692307692
2021-10-09,28.423076923076923,3.6692307692307695,391.7692307692308
2021-10-10,27.523076923076925,2.630769230769231,248.0
2021-10-11,28.153846153846153,3.8307692307692305,370.7692307692308
2021-10-12,28.50769230769231,3.746153846153846,408.2307692307692
2021-10-13,27.153846153846153,4.353846153846154,315.84615384615387
2021-10-14,29.384615384615383,4.161538461538462,436.53846153846155
2021-10-15,27.646153846153844,4.584615384615384,374.6923076923077
2021-10-16,26.907692307692308,5.8538461538461535,344.3076923076923
2021-10-17,26.569230769230767,4.3,287.53846153846155
2021-10-18,28.26153846153846,2.9076923076923076,457.2307692307692
2021-10-19,28.946153846153848,4.353846153846154,454.84615384615387
2021-10-20,28.484615384615385,4.1692307692307695,435.2307692307692
2021-10-21,28.00769230769231,2.9846153846153842,435.38461538461536
2021-10-22,28.053846153846152,2.6076923076923078,413.7692307692308
2021-10-23,28.430769230769233,3.3076923076923075,409.61538461538464
2021-10-24,27.707692307692305,4.707692307692308,364.7692307692308
2021-10-25,29.49230769230769,5.246153846153846,470.2307692307692
2021-10-26,29.176923076923078,3.8461538461538463,436.9230769230769
2021-10-27,27.86923076923077,4.923076923076923,366.53846153846155
2021-10-28,27.692307692307693,4.2615384615384615,355.3076923076923
2021-10-29,26.338461538461537,7.053846153846154,241.15384615384616
2021-10-30,27.323076923076922,4.0,358.9230769230769
2021-10-31,26.6,3.146153846153846,314.6923076923077
2021-11-01,26.9,3.9153846153846152,342.7692307692308
2021-11-02,27.646153846153844,4.9,361.0769230769231
2021-11-03,26.715384615384615,5.638461538461538,377.46153846153845
2021-11-04,28.49230769230769,3.1692307692307695,457.61538461538464
2021-11-05,29.0,2.7,453.3076923076923
2021-11-06,29.546153846153842,3.4384615384615387,463.15384615384613
2021-11-07,29.846153846153847,3.6923076923076925,465.38461538461536
2021-11-08,26.923076923076923,3.1692307692307695,332.3076923076923
2021-11-09,28.53846153846154,3.6846153846153844,437.0769230769231
2021-11-10,28.96923076923077,5.238461538461538,449.15384615384613
2021-11-11,28.884615384615383,2.769230769230769,479.6923076923077
2021-11-12,29.46153846153846,4.9692307692307685,462.2307692307692
2021-11-13,29.884615384615383,4.615384615384615,472.0
2021-11-14,29.161538461538463,3.476923076923077,446.7692307692308
2021-11-15,29.684615384615384,5.153846153846154,440.0769230769231
2021-11-16,30.215384615384615,3.6692307692307695,467.6923076923077
2021-11-17,30.930769230769233,6.269230769230769,488.84615384615387
2021-11-18,29.77692307692308,4.730769230769231,462.84615384615387
2021-11-19,29.807692307692307,6.1,431.9230769230769
2021-11-20,29.292307692307695,3.230769230769231,451.0769230769231
2021-11-21,28.50769230769231,5.038461538461538,431.0
2021-11-22,27.56153846153846,4.3307692307692305,292.46153846153845
2021-11-23,26.661538461538463,3.646153846153846,341.61538461538464
2021-11-24,26.907692307692308,4.176923076923077,323.53846153846155
2021-11-25,27.95384615384615,6.838461538461539,413.7692307692308
2021-11-26,26.592307692307692,5.038461538461538,313.84615384615387
2021-11-27,27.638461538461538,5.238461538461538,395.3076923076923
2021-11-28,28.976923076923075,5.638461538461538,431.61538461538464
2021-11-29,29.16923076923077,5.230769230769231,419.61538461538464
2021-11-30,28.607692307692307,2.623076923076923,333.3076923076923
2021-12-01,28.107692307692307,4.4,411.9230769230769
2021-12-02,28.96153846153846,3.1384615384615384,441.7692307692308
2021-12-03,30.76923076923077,6.984615384615385,456.2307692307692
2021-12-04,30.138461538461538,4.446153846153846,417.9230769230769
2021-12-05,30.83076923076923,4.553846153846154,416.38461538461536
2021-12-06,31.23846153846154,6.661538461538461,450.7692307692308
2021-12-07,31.23076923076923,8.015384615384615,450.61538461538464
2021-12-08,31.384615384615383,12.392307692307693,453.3076923076923
2021-12-09,31.892307692307693,12.738461538461538,458.53846153846155
2021-12-10,31.815384615384616,10.738461538461538,463.53846153846155
2021-12-11,31.392307692307693,11.538461538461538,430.7692307692308
2021-12-12,30.484615384615385,8.015384615384615,403.61538461538464
2021-12-13,30.53076923076923,4.1923076923076925,452.7692307692308
2021-12-14,31.353846153846156,4.907692307692307,440.38461538461536
2021-12-15,31.184615384615388,4.853846153846154,413.2307692307692
2021-12-16,31.46153846153846,6.376923076923077,426.53846153846155
2021-12-17,32.41538461538461,12.03076923076923,405.3076923076923
2021-12-18,32.63846153846154,10.946153846153846,402.9230769230769
2021-12-19,32.84615384615385,7.553846153846154,445.84615384615387
2021-12-20,31.430769230769233,7.392307692307692,413.6923076923077
2021-12-21,29.515384615384615,7.107692307692308,380.46153846153845
2021-12-22,27.653846153846153,4.676923076923076,319.3076923076923
2021-12-23,28.93846153846154,3.6769230769230767,387.2307692307692
2021-12-24,30.26923076923077,4.038461538461538,402.15384615384613
2021-12-25,31.107692307692307,5.176923076923076,435.0
2021-12-26,31.73846153846154,4.8,430.2307692307692
2021-12-27,31.4,4.853846153846154,424.53846153846155
2021-12-28,32.46923076923077,8.623076923076923,443.9230769230769
2021-12-29,33.36923076923077,7.723076923076923,454.0769230769231
2021-12-30,32.37692307692308,5.292307692307692,432.0
2021-12-31,32.69230769230769,11.36923076923077,461.0
2022-01-01,33.46153846153846,6.961538461538462,456.2307692307692
2022-01-02,33.16153846153846,6.0,458.61538461538464
2022-01-03,32.76153846153846,9.276923076923076,462.84615384615387
2022-01-04,32.892307692307696,15.161538461538461,472.0
2022-01-05,32.776923076923076,12.546153846153846,475.7692307692308
2022-01-06,33.04615384615385,6.038461538461538,476.53846153846155
2022-01-07,32.04615384615385,5.369230769230769,455.0769230769231
2022-01-08,32.84615384615385,10.146153846153847,426.53846153846155
2022-01-09,32.92307692307692,16.846153846153847,468.53846153846155
2022-01-10,32.80769230769231,11.553846153846154,444.0769230769231
2022-01-11,31.807692307692307,8.292307692307691,349.15384615384613
2022-01-12,32.03846153846154,6.976923076923077,459.46153846153845
2022-01-13,30.83846153846154,5.876923076923077,431.84615384615387
2022-01-14,29.1,3.4923076923076923,429.53846153846155
2022-01-15,31.86923076923077,5.661538461538461,466.0
2022-01-16,31.853846153846156,5.076923076923077,455.2307692307692
2022-01-17,32.146153846153844,4.053846153846154,450.38461538461536
2022-01-18,32.36153846153846,4.569230769230769,427.9230769230769
2022-01-19,33.56153846153846,10.899999999999999,476.15384615384613
2022-01-20,34.56153846153846,8.784615384615385,458.6923076923077
2022-01-21,34.63076923076923,8.561538461538461,465.53846153846155
2022-01-22,33.699999999999996,9.661538461538461,460.15384615384613
2022-01-23,32.838461538461544,5.138461538461538,469.53846153846155
2022-01-24,33.161538461538456,6.800000000000001,464.7692307692308
2022-01-25,33.48461538461539,4.2615384615384615,467.38461538461536
2022-01-26,32.707692307692305,4.361538461538462,456.0
2022-01-27,33.93076923076923,8.107692307692307,486.0769230769231
2022-01-28,32.73076923076923,4.230769230769231,494.9230769230769
2022-01-29,31.869230769230764,3.8307692307692305,465.53846153846155
2022-01-30,32.315384615384616,6.615384615384615,457.38461538461536
2022-01-31,32.315384615384616,5.007692307692308,483.53846153846155
2022-02-01,32.83846153846154,5.261538461538462,474.2307692307692
2022-02-02,33.86923076923077,4.415384615384616,485.9230769230769
2022-02-03,34.815384615384616,5.676923076923076,496.53846153846155
2022-02-04,34.34615384615385,9.569230769230769,466.38461538461536
2022-02-05,33.51538461538461,10.053846153846154,483.7692307692308
2022-02-06,33.58461538461539,5.892307692307692,494.46153846153845
2022-02-07,32.73846153846154,6.5307692307692315,429.61538461538464
2022-02-08,30.638461538461538,6.0307692307692315,409.61538461538464
2022-02-09,29.930769230769233,4.530769230769231,442.0
2022-02-10,31.72307692307692,8.676923076923076,482.46153846153845
2022-02-11,32.669230769230765,12.853846153846153,503.84615384615387
2022-02-12,33.207692307692305,10.930769230769231,492.61538461538464
2022-02-13,33.53076923076923,9.915384615384616,483.0
2022-02-14,33.107692307692304,10.507692307692308,477.3076923076923
2022-02-15,33.246153846153845,17.66923076923077,502.3076923076923
2022-02-16,33.823076923076925,18.184615384615384,499.46153846153845
2022-02-17,34.43076923076923,14.884615384615385,496.6923076923077
2022-02-18,34.02307692307692,14.86153846153846,500.7692307692308
2022-02-19,33.207692307692305,11.7,425.2307692307692
2022-02-20,33.56923076923077,16.853846153846153,508.6923076923077
2022-02-21,33.44615384615385,16.9,510.2307692307692
2022-02-22,33.753846153846155,17.06923076923077,492.3076923076923
2022-02-23,34.107692307692304,16.06153846153846,496.61538461538464
2022-02-24,33.95384615384615,15.546153846153846,513.1538461538462
2022-02-25,33.86153846153846,18.107692307692307,485.6923076923077
2022-02-26,33.93846153846154,12.476923076923075,478.0
2022-02-27,33.43076923076923,10.423076923076923,391.0769230769231
2022-02-28,28.515384615384615,3.576923076923077,347.2307692307692
2022-03-01,29.26923076923077,3.9384615384615387,429.61538461538464
2022-03-02,30.0,6.615384615384615,401.2307692307692
2022-03-03,30.838461538461537,5.9692307692307685,474.84615384615387
2022-03-04,31.292307692307695,6.584615384615384,472.15384615384613
2022-03-05,30.253846153846155,4.630769230769231,458.15384615384613
2022-03-06,29.284615384615385,3.0153846153846158,413.61538461538464
2022-03-07,29.26923076923077,3.623076923076923,472.7692307692308
2022-03-08,31.6,7.861538461538462,503.84615384615387
2022-03-09,32.223076923076924,8.138461538461538,505.0
2022-03-10,30.746153846153845,7.607692307692308,460.0
2022-03-11,29.83076923076923,4.3,475.0769230769231
2022-03-12,29.9,3.8615384615384616,440.0
2022-03-13,27.96153846153846,6.376923076923077,381.6923076923077
2022-03-14,31.623076923076926,11.86153846153846,512.4615384615385
2022-03-15,31.823076923076922,11.146153846153847,511.3076923076923
2022-03-16,31.623076923076926,3.1923076923076925,494.9230769230769
2022-03-17,31.984615384615385,6.246153846153846,488.2307692307692
2022-03-18,33.30769230769231,6.107692307692307,499.38461538461536
2022-03-19,34.0,9.86153846153846,507.61538461538464
2022-03-20,33.43076923076923,5.915384615384616,424.15384615384613
2022-03-21,34.315384615384616,8.161538461538461,503.15384615384613
2022-03-22,34.53846153846154,12.553846153846154,516.1538461538462
2022-03-23,34.86923076923077,12.915384615384616,502.0769230769231
2022-03-24,34.80769230769231,10.86153846153846,516.5384615384615
2022-03-25,34.09230769230769,7.384615384615385,512.6153846153846
2022-03-26,32.23076923076923,7.092307692307693,438.53846153846155
2022-03-27,29.246153846153845,4.630769230769231,391.84615384615387
2022-03-28,30.746153846153845,11.676923076923078,390.0769230769231
2022-03-29,33.15384615384615,10.838461538461539,477.46153846153845
2022-03-30,30.96153846153846,5.6,367.38461538461536
2022-03-31,32.73076923076923,11.415384615384616,450.84615384615387
2022-04-01,30.43846153846154,6.4,397.46153846153845
2022-04-02,30.99230769230769,7.984615384615385,421.0
2022-04-03,30.584615384615383,5.053846153846154,406.3076923076923
2022-04-04,28.069230769230767,4.161538461538462,330.53846153846155
2022-04-05,28.923076923076923,4.430769230769231,423.53846153846155
2022-04-06,30.069230769230767,3.8461538461538463,464.84615384615387
2022-04-07,29.246153846153845,5.661538461538461,439.2307692307692
2022-04-08,29.384615384615383,6.06923076923077,448.7692307692308
2022-04-09,30.753846153846155,5.161538461538461,509.61538461538464
2022-04-10,31.0,5.176923076923076,506.0
2022-04-11,32.23076923076923,6.4,496.84615384615387
2022-04-12,33.207692307692305,11.192307692307692,528.0
2022-04-13,32.96923076923077,3.523076923076923,522.2307692307693
2022-04-14,32.23076923076923,5.138461538461538,503.46153846153845
2022-04-15,31.76923076923077,5.392307692307692,496.61538461538464
2022-04-16,30.584615384615386,5.730769230769231,464.15384615384613
2022-04-17,27.853846153846156,6.199999999999999,413.15384615384613
2022-04-18,27.946153846153848,4.484615384615385,430.46153846153845
2022-04-19,26.607692307692307,4.646153846153846,252.23076923076923
2022-04-20,26.638461538461538,3.784615384615385,397.53846153846155
2022-04-21,26.192307692307693,3.4076923076923076,303.0769230769231
2022-04-22,25.323076923076922,7.523076923076923,311.61538461538464
2022-04-23,27.123076923076926,4.253846153846154,487.61538461538464
2022-04-24,28.838461538461537,4.976923076923077,490.3076923076923
2022-04-25,27.053846153846152,6.092307692307693,334.3076923076923
2022-04-26,28.638461538461538,6.884615384615385,459.38461538461536
2022-04-27,28.607692307692307,5.584615384615384,470.0769230769231
2022-04-28,27.076923076923077,4.115384615384615,270.84615384615387
2022-04-29,28.292307692307695,4.269230769230769,379.0769230769231
2022-04-30,29.26153846153846,3.230769230769231,417.15384615384613
2022-05-01,29.107692307692307,2.946153846153846,354.3076923076923
2022-05-02,29.415384615384614,2.8230769230769233,447.7692307692308
2022-05-03,31.176923076923078,4.369230769230769,527.8461538461538
2022-05-04,31.646153846153844,4.2,516.3076923076923
2022-05-05,28.77692307692308,4.407692307692307,430.3076923076923
2022-05-06,24.73076923076923,4.030769230769231,143.07692307692307
2022-05-07,26.715384615384615,2.8076923076923075,243.23076923076923
2022-05-08,29.930769230769233,4.184615384615385,500.53846153846155
2022-05-09,29.423076923076923,4.838461538461538,440.0
2022-05-10,26.76923076923077,5.023076923076923,304.61538461538464
2022-05-11,26.54615384615385,3.946153846153846,290.3076923076923
2022-05-12,28.715384615384615,2.9615384615384617,446.84615384615387
2022-05-13,29.27692307692308,4.430769230769231,422.7692307692308
2022-05-14,28.823076923076922,2.3692307692307693,450.38461538461536
2022-05-15,28.384615384615383,3.630769230769231,386.7692307692308
2022-05-16,29.161538461538463,3.9615384615384617,397.46153846153845
2022-05-17,27.176923076923078,4.7384615384615385,281.0769230769231
2022-05-18,28.192307692307693,4.069230769230769,420.15384615384613
2022-05-19,28.54615384615385,3.8615384615384616,370.2307692307692
2022-05-20,28.646153846153844,4.2846153846153845,438.3076923076923
2022-05-21,29.707692307692305,3.230769230769231,527.6153846153846
2022-05-22,31.1,5.476923076923077,535.7692307692307
2022-05-23,29.984615384615385,3.43076923076923,507.15384615384613
2022-05-24,28.246153846153845,3.3923076923076922,415.6923076923077
2022-05-25,28.292307692307695,4.053846153846154,337.9230769230769
2022-05-26,27.715384615384615,2.3076923076923075,372.9230769230769
2022-05-27,28.799999999999997,3.4000000000000004,411.7692307692308
2022-05-28,29.707692307692305,5.199999999999999,496.0
2022-05-29,29.176923076923078,3.569230769230769,496.61538461538464
2022-05-30,28.884615384615383,4.9,451.38461538461536
2022-05-31,27.984615384615385,4.292307692307692,422.7692307692308
2022-06-01,29.484615384615385,4.984615384615385,527.1538461538462
2022-06-02,27.53846153846154,3.7,417.6923076923077
2022-06-03,26.123076923076926,4.592307692307693,275.7692307692308
2022-06-04,26.72307692307692,2.161538461538462,281.53846153846155
2022-06-05,28.407692307692308,3.376923076923077,467.38461538461536
2022-06-06,27.83076923076923,3.4076923076923076,439.38461538461536
2022-06-07,26.923076923076923,4.469230769230769,337.3076923076923
2022-06-08,27.176923076923078,3.146153846153846,426.84615384615387
2022-06-09,27.053846153846152,2.9615384615384617,409.61538461538464
2022-06-10,28.22307692307692,3.5384615384615383,445.61538461538464
2022-06-11,27.976923076923075,5.823076923076924,408.0
2022-06-12,26.692307692307693,3.0846153846153848,365.61538461538464
2022-06-13,28.77692307692308,4.530769230769231,486.0769230769231
2022-06-14,26.346153846153847,3.5076923076923077,271.61538461538464
2022-06-15,26.846153846153847,3.792307692307692,382.61538461538464
2022-06-16,27.53076923076923,4.1692307692307695,419.53846153846155
2022-06-17,26.569230769230767,4.584615384615384,287.61538461538464
2022-06-18,27.307692307692307,4.776923076923077,416.53846153846155
2022-06-19,26.069230769230767,4.592307692307693,354.15384615384613
2022-06-20,27.53846153846154,4.1230769230769235,433.9230769230769
2022-06-21,28.192307692307693,3.9615384615384617,444.38461538461536
2022-06-22,28.00769230769231,3.2538461538461543,397.61538461538464
2022-06-23,29.323076923076922,5.023076923076923,459.84615384615387
2022-06-24,27.00769230769231,4.346153846153846,335.3076923076923
2022-06-25,26.23846153846154,4.792307692307692,346.9230769230769
2022-06-26,26.76153846153846,4.584615384615384,351.7692307692308
2022-06-27,26.707692307692305,3.053846153846154,391.7692307692308
2022-06-28,27.407692307692308,3.7384615384615385,429.61538461538464
2022-06-29,29.03076923076923,3.9846153846153842,510.61538461538464
2022-06-30,27.46923076923077,6.453846153846154,374.84615384615387
2022-07-01,28.16923076923077,4.246153846153846,449.61538461538464
2022-07-02,29.13076923076923,5.199999999999999,488.38461538461536
2022-07-03,29.523076923076925,4.153846153846154,480.0
2022-07-04,29.376923076923074,3.6538461538461537,415.2307692307692
2022-07-05,28.123076923076926,4.084615384615384,445.6923076923077
2022-07-06,29.023076923076925,4.4,457.0769230769231
2022-07-07,29.107692307692307,2.769230769230769,445.61538461538464
2022-07-08,29.36923076923077,3.646153846153846,463.61538461538464
2022-07-09,30.13076923076923,4.3,496.84615384615387
2022-07-10,28.93846153846154,5.230769230769231,448.46153846153845
2022-07-11,27.376923076923074,6.392307692307692,390.9230769230769
2022-07-12,28.138461538461538,4.176923076923076,463.15384615384613
2022-07-13,29.138461538461538,4.1230769230769235,485.0769230769231
2022-07-14,29.73076923076923,4.923076923076923,509.3076923076923
2022-07-15,29.95384615384615,2.946153846153846,513.4615384615385
2022-07-16,29.54615384615385,3.8,464.15384615384613
2022-07-17,29.692307692307693,5.684615384615385,450.15384615384613
2022-07-18,28.784615384615385,4.092307692307693,394.3076923076923
2022-07-19,30.176923076923078,5.707692307692308,491.61538461538464
2022-07-20,29.815384615384616,5.423076923076923,479.53846153846155
2022-07-21,28.123076923076926,3.853846153846154,367.46153846153845
2022-07-22,28.04615384615385,5.869230769230769,346.9230769230769
2022-07-23,29.26153846153846,5.130769230769231,526.4615384615385
2022-07-24,28.45384615384615,3.776923076923077,456.2307692307692
2022-07-25,27.646153846153844,4.015384615384615,326.46153846153845
2022-07-26,27.476923076923075,4.007692307692308,422.0769230769231
2022-07-27,27.04615384615385,5.8538461538461535,373.61538461538464
2022-07-28,25.9,5.792307692307692,304.9230769230769
2022-07-29,29.13076923076923,3.838461538461538,517.0
2022-07-30,31.03076923076923,7.800000000000001,534.9230769230769
2022-07-31,30.49230769230769,4.1,525.8461538461538
2022-08-01,29.092307692307692,3.715384615384615,431.15384615384613
2022-08-02,29.0,4.7153846153846155,435.84615384615387
2022-08-03,28.476923076923075,3.5615384615384613,426.84615384615387
2022-08-04,28.946153846153848,4.607692307692307,434.15384615384613
2022-08-05,28.146153846153844,4.923076923076923,399.46153846153845
2022-08-06,26.915384615384614,3.776923076923077,379.0769230769231
2022-08-07,28.1,4.130769230769231,411.46153846153845
2022-08-08,30.192307692307693,4.907692307692307,497.53846153846155
2022-08-09,30.684615384615384,3.523076923076923,518.7692307692307
2022-08-10,29.069230769230767,2.646153846153846,377.61538461538464
2022-08-11,28.846153846153847,4.315384615384615,451.3076923076923
2022-08-12,26.823076923076922,4.430769230769231,311.38461538461536
2022-08-13,26.946153846153848,3.4000000000000004,367.7692307692308
2022-08-14,27.069230769230767,4.461538461538462,350.84615384615387
2022-08-15,28.215384615384615,5.023076923076923,444.9230769230769
2022-08-16,27.346153846153847,2.769230769230769,464.7692307692308
2022-08-17,29.83846153846154,4.769230769230769,548.6153846153846
2022-08-18,30.423076923076923,5.123076923076923,539.3076923076923
2022-08-19,30.376923076923074,3.6153846153846154,548.8461538461538
2022-08-20,28.392307692307693,5.792307692307692,422.53846153846155
2022-08-21,26.700000000000003,2.9538461538461536,294.61538461538464
2022-08-22,26.846153846153847,4.776923076923077,312.38461538461536
2022-08-23,27.299999999999997,3.5153846153846158,397.7692307692308
2022-08-24,29.9,4.223076923076923,512.5384615384615
2022-08-25,28.53846153846154,4.153846153846154,428.9230769230769
2022-08-26,27.846153846153847,3.8153846153846156,402.84615384615387
2022-08-27,28.22307692307692,3.7,497.15384615384613
2022-08-28,27.861538461538462,6.046153846153846,458.3076923076923
2022-08-29,27.346153846153847,3.161538461538462,367.53846153846155
2022-08-30,29.36923076923077,3.3846153846153846,506.3076923076923
2022-08-31,29.207692307692305,4.707692307692307,483.3076923076923
2022-09-01,27.04615384615385,4.030769230769231,340.0769230769231
2022-09-02,28.884615384615383,3.746153846153846,502.0769230769231
2022-09-03,29.56923076923077,4.015384615384615,481.2307692307692
2022-09-04,28.423076923076923,3.661538461538462,369.84615384615387
2022-09-05,28.569230769230767,3.276923076923077,444.46153846153845
2022-09-06,29.23076923076923,3.423076923076923,419.9230769230769
2022-09-07,28.06153846153846,3.4153846153846152,371.3076923076923
2022-09-08,26.323076923076922,4.815384615384615,297.6923076923077
2022-09-09,28.415384615384614,3.9538461538461536,456.6923076923077
2022-09-10,29.446153846153848,4.569230769230769,477.6923076923077
2022-09-11,29.0,3.646153846153846,421.0769230769231
2022-09-12,26.715384615384615,4.607692307692307,335.0
2022-09-13,27.384615384615383,4.415384615384616,432.3076923076923
2022-09-14,27.976923076923075,2.8923076923076922,445.53846153846155
2022-09-15,28.66923076923077,5.4,479.53846153846155
2022-09-16,28.13076923076923,4.338461538461538,447.9230769230769
2022-09-17,27.96153846153846,4.030769230769231,439.84615384615387
2022-09-18,26.715384615384615,5.546153846153846,368.0
2022-09-19,24.299999999999997,3.630769230769231,146.92307692307693
2022-09-20,28.33076923076923,3.476923076923077,488.46153846153845
2022-09-21,27.53076923076923,2.169230769230769,427.15384615384613
2022-09-22,26.73846153846154,2.753846153846154,393.0
2022-09-23,27.876923076923074,5.5307692307692315,424.2307692307692
2022-09-24,27.700000000000003,4.553846153846154,418.0769230769231
2022-09-25,27.638461538461538,2.730769230769231,354.0769230769231
2022-09-26,29.353846153846156,3.446153846153846,491.3076923076923
2022-09-27,27.115384615384617,6.584615384615384,376.61538461538464
2022-09-28,27.615384615384617,4.007692307692308,439.0769230769231
2022-09-29,26.484615384615385,5.638461538461538,357.7692307692308
2022-09-30,26.33076923076923,3.430769230769231,367.2307692307692
2022-10-01,25.22307692307692,4.561538461538461,230.46153846153845
2022-10-02,28.615384615384617,3.253846153846154,476.0
