Fecha_Diaria,Temperatura_Tt,Viento_Wt,Irradiancia_It
2021-09-13,29.316666666666666,3.9583333333333335,450.5
2021-09-14,28.375,4.066666666666666,438.8333333333333
2021-09-15,28.625,2.15,420.0833333333333
2021-09-16,30.141666666666666,3.275,513.1666666666666
2021-09-17,31.641666666666666,3.658333333333333,545.5
2021-09-18,32.0,4.208333333333333,537.1666666666666
2021-09-19,28.71666666666667,3.466666666666667,471.5833333333333
2021-09-20,29.400000000000002,3.9499999999999997,474.5
2021-09-21,29.46666666666667,4.691666666666666,448.25
2021-09-22,27.525000000000002,4.616666666666666,391.3333333333333
2021-09-23,26.974999999999998,4.1499999999999995,320.25
2021-09-24,28.8,2.575,444.25
2021-09-25,30.766666666666666,2.8000000000000003,527.5833333333334
2021-09-26,31.075,3.158333333333333,537.5
2021-09-27,31.833333333333332,3.9499999999999997,536.9166666666666
2021-09-28,28.84166666666667,6.758333333333334,418.1666666666667
2021-09-29,27.541666666666668,3.966666666666667,347.9166666666667
2021-09-30,27.5,3.525,440.1666666666667
2021-10-01,28.2,2.9416666666666664,485.0
2021-10-02,30.008333333333336,3.8166666666666664,532.1666666666666
2021-10-03,30.066666666666666,4.891666666666667,505.4166666666667
2021-10-04,29.45,3.9250000000000003,476.6666666666667
2021-10-05,28.599999999999998,3.283333333333333,398.8333333333333
2021-10-06,29.375,3.125,460.6666666666667
2021-10-07,30.625,4.75,529.4166666666666
2021-10-08,30.099999999999998,4.533333333333333,498.1666666666667
2021-10-09,28.625,3.9166666666666665,423.6666666666667
2021-10-10,27.558333333333334,2.525,267.4166666666667
2021-10-11,28.266666666666666,3.8833333333333333,400.3333333333333
2021-10-12,28.650000000000002,3.391666666666667,441.0833333333333
2021-10-13,27.166666666666668,4.083333333333333,340.9166666666667
2021-10-14,29.650000000000002,4.133333333333334,471.9166666666667
2021-10-15,27.825,4.8500000000000005,405.25
2021-10-16,27.03333333333333,6.25,372.3333333333333
2021-10-17,26.641666666666666,4.3500000000000005,310.5833333333333
2021-10-18,28.316666666666666,2.85,494.1666666666667
2021-10-19,29.0,4.3500000000000005,491.75
2021-10-20,28.625,4.283333333333333,470.0833333333333
2021-10-21,28.09166666666667,3.0583333333333336,470.6666666666667
2021-10-22,28.108333333333334,2.5416666666666665,447.0
2021-10-23,28.508333333333336,3.1833333333333336,442.6666666666667
2021-10-24,27.866666666666664,4.533333333333333,394.1666666666667
2021-10-25,29.616666666666664,4.7,508.0833333333333
2021-10-26,29.316666666666666,3.9583333333333335,472.5
2021-10-27,27.900000000000002,4.791666666666667,396.25
2021-10-28,27.849999999999998,4.333333333333333,384.25
2021-10-29,26.366666666666664,6.916666666666667,260.5
2021-10-30,27.508333333333336,3.725,388.4166666666667
2021-10-31,26.733333333333334,3.1,340.0833333333333
2021-11-01,26.991666666666664,3.475,370.5
2021-11-02,27.708333333333332,4.491666666666666,390.0833333333333
2021-11-03,26.733333333333334,5.441666666666666,407.9166666666667
2021-11-04,28.633333333333336,2.9416666666666664,494.9166666666667
2021-11-05,29.03333333333333,2.6833333333333336,490.0833333333333
2021-11-06,29.650000000000002,3.233333333333333,500.6666666666667
2021-11-07,29.974999999999998,3.591666666666667,503.1666666666667
2021-11-08,27.125,2.8249999999999997,359.4166666666667
2021-11-09,28.625,3.0749999999999997,472.5
2021-11-10,29.03333333333333,4.8500000000000005,485.5833333333333
2021-11-11,29.025000000000002,2.2333333333333334,518.6666666666666
2021-11-12,29.599999999999998,4.858333333333333,499.75
2021-11-13,29.925,4.741666666666666,510.4166666666667
2021-11-14,29.233333333333334,3.341666666666667,483.25
2021-11-15,29.791666666666668,5.075,475.9166666666667
2021-11-16,30.333333333333332,3.375,505.75
2021-11-17,31.125,6.008333333333333,528.5833333333334
2021-11-18,29.875,4.491666666666666,500.5
2021-11-19,29.958333333333332,5.841666666666666,467.0833333333333
2021-11-20,29.366666666666664,3.0083333333333333,487.75
2021-11-21,28.633333333333336,4.933333333333334,466.1666666666667
2021-11-22,27.708333333333332,4.541666666666667,316.25
2021-11-23,26.8,3.1999999999999997,369.75
2021-11-24,27.03333333333333,4.316666666666667,349.8333333333333
2021-11-25,28.133333333333336,7.325,447.5
2021-11-26,26.766666666666666,4.908333333333333,339.6666666666667
2021-11-27,27.858333333333334,5.3,427.9166666666667
2021-11-28,29.066666666666666,5.3999999999999995,466.5833333333333
2021-11-29,29.241666666666664,4.991666666666666,453.75
2021-11-30,28.708333333333332,2.216666666666667,360.25
2021-12-01,28.133333333333336,3.75,445.25
2021-12-02,28.991666666666664,2.7583333333333333,477.4166666666667
2021-12-03,30.916666666666668,6.95,493.0833333333333
2021-12-04,30.275000000000002,4.216666666666667,451.9166666666667
2021-12-05,30.96666666666667,4.258333333333334,450.0
2021-12-06,31.391666666666666,6.491666666666667,487.0833333333333
2021-12-07,31.325,7.966666666666666,486.8333333333333
2021-12-08,31.53333333333333,12.733333333333334,489.75
2021-12-09,31.95,12.758333333333333,495.3333333333333
2021-12-10,31.891666666666666,10.825000000000001,500.6666666666667
2021-12-11,31.558333333333334,11.716666666666667,465.25
2021-12-12,30.625,8.033333333333333,435.9166666666667
2021-12-13,30.608333333333334,3.9166666666666665,489.0
2021-12-14,31.425,4.25,476.0
2021-12-15,31.283333333333335,4.675,446.75
2021-12-16,31.691666666666666,6.483333333333333,461.0
2021-12-17,32.625,11.416666666666666,438.3333333333333
2021-12-18,32.69166666666667,11.141666666666666,435.4166666666667
2021-12-19,32.85,7.591666666666666,481.3333333333333
2021-12-20,31.425,7.133333333333333,446.5833333333333
2021-12-21,29.84166666666667,6.808333333333334,411.0
2021-12-22,27.78333333333333,4.7250000000000005,345.0
2021-12-23,29.099999999999998,3.316666666666667,418.0
2021-12-24,30.316666666666666,4.175,433.9166666666667
2021-12-25,31.175,4.625,469.25
2021-12-26,31.825,4.658333333333333,464.5833333333333
2021-12-27,31.516666666666666,4.558333333333334,457.9166666666667
2021-12-28,32.49166666666667,8.958333333333334,478.6666666666667
2021-12-29,33.333333333333336,8.1,489.6666666666667
2021-12-30,32.333333333333336,5.141666666666667,465.5833333333333
2021-12-31,32.733333333333334,11.891666666666666,496.6666666666667
2022-01-01,33.46666666666666,6.458333333333333,491.5833333333333
2022-01-02,33.11666666666667,4.816666666666666,494.0833333333333
2022-01-03,32.74166666666667,8.416666666666666,498.3333333333333
2022-01-04,32.958333333333336,14.65,508.1666666666667
2022-01-05,32.80833333333333,11.966666666666667,512.1666666666666
2022-01-06,33.041666666666664,6.25,512.8333333333334
2022-01-07,31.991666666666664,4.966666666666667,489.9166666666667
2022-01-08,32.800000000000004,10.133333333333333,459.5
2022-01-09,33.00833333333333,16.383333333333333,504.0
2022-01-10,32.80833333333333,12.125,477.9166666666667
2022-01-11,31.758333333333336,8.5,374.75
2022-01-12,32.03333333333333,6.333333333333333,494.5833333333333
2022-01-13,31.025000000000002,5.366666666666667,464.9166666666667
2022-01-14,28.991666666666664,3.4,461.8333333333333
2022-01-15,31.833333333333332,5.833333333333333,501.0
2022-01-16,31.766666666666666,4.716666666666667,489.25
2022-01-17,32.25,3.2083333333333335,484.4166666666667
2022-01-18,32.300000000000004,4.666666666666667,459.4166666666667
2022-01-19,33.525,10.633333333333333,511.25
2022-01-20,34.541666666666664,8.233333333333333,492.75
2022-01-21,34.55833333333333,8.266666666666667,500.5833333333333
2022-01-22,33.625,9.666666666666666,494.9166666666667
2022-01-23,32.725,5.333333333333333,503.9166666666667
2022-01-24,33.074999999999996,6.808333333333334,498.75
2022-01-25,33.391666666666666,4.266666666666667,501.4166666666667
2022-01-26,32.5,4.3500000000000005,489.1666666666667
2022-01-27,33.81666666666667,8.291666666666666,521.9166666666666
2022-01-28,32.641666666666666,4.191666666666666,530.75
2022-01-29,31.75,3.5749999999999997,499.0
2022-01-30,32.19166666666667,6.925,491.8333333333333
2022-01-31,32.18333333333333,5.083333333333333,519.8333333333334
2022-02-01,32.74166666666667,5.016666666666667,508.6666666666667
2022-02-02,33.75,4.216666666666667,520.75
2022-02-03,34.71666666666666,5.808333333333334,532.0
2022-02-04,34.233333333333334,9.875,500.6666666666667
2022-02-05,33.625,9.391666666666667,519.4166666666666
2022-02-06,33.40833333333333,5.933333333333334,529.6666666666666
2022-02-07,32.78333333333333,6.625,461.25
2022-02-08,30.96666666666667,5.958333333333333,440.9166666666667
2022-02-09,29.991666666666664,4.016666666666667,474.5833333333333
2022-02-10,31.683333333333334,8.933333333333334,517.0833333333334
2022-02-11,32.65833333333333,13.133333333333333,539.5
2022-02-12,33.208333333333336,11.049999999999999,527.5
2022-02-13,33.46666666666667,10.366666666666667,518.5833333333334
2022-02-14,33.00833333333333,10.158333333333333,511.5
2022-02-15,33.199999999999996,17.48333333333333,538.0
2022-02-16,33.891666666666666,17.858333333333334,534.5
2022-02-17,34.516666666666666,14.441666666666668,532.0
2022-02-18,33.9,15.016666666666666,537.8333333333334
2022-02-19,33.1,11.758333333333333,455.0833333333333
2022-02-20,33.550000000000004,16.7,545.3333333333334
2022-02-21,33.483333333333334,16.45,546.0
2022-02-22,33.775,16.900000000000002,527.75
2022-02-23,34.00833333333333,16.349999999999998,532.3333333333334
2022-02-24,33.84166666666667,15.525,549.5
2022-02-25,33.80833333333333,18.158333333333335,519.9166666666666
2022-02-26,33.81666666666667,12.725,513.0
2022-02-27,33.55833333333333,10.258333333333333,419.5
2022-02-28,28.758333333333336,3.841666666666667,375.3333333333333
2022-03-01,29.208333333333332,3.9499999999999997,460.8333333333333
2022-03-02,30.141666666666666,6.633333333333333,429.6666666666667
2022-03-03,30.974999999999998,6.041666666666667,509.4166666666667
2022-03-04,31.333333333333332,6.7,505.6666666666667
2022-03-05,30.349999999999998,4.583333333333333,491.9166666666667
2022-03-06,29.424999999999997,3.0749999999999997,443.3333333333333
2022-03-07,29.25,3.4416666666666664,506.5833333333333
2022-03-08,31.650000000000002,8.058333333333334,540.25
2022-03-09,32.208333333333336,8.15,541.4166666666666
2022-03-10,31.175,8.058333333333334,493.75
2022-03-11,29.866666666666664,4.3999999999999995,509.4166666666667
2022-03-12,30.191666666666666,3.6916666666666664,474.25
2022-03-13,27.941666666666666,6.716666666666666,409.0
2022-03-14,31.7,12.025,548.8333333333334
2022-03-15,31.916666666666668,10.924999999999999,548.25
2022-03-16,31.533333333333335,3.0,530.5833333333334
2022-03-17,31.90833333333333,5.858333333333333,523.8333333333334
2022-03-18,33.25,5.966666666666666,535.1666666666666
2022-03-19,33.958333333333336,9.4,544.6666666666666
2022-03-20,33.36666666666667,6.166666666666667,454.75
2022-03-21,34.233333333333334,7.9750000000000005,540.0833333333334
2022-03-22,34.458333333333336,11.833333333333334,553.5833333333334
2022-03-23,34.88333333333333,12.549999999999999,538.3333333333334
2022-03-24,34.766666666666666,10.608333333333333,554.25
2022-03-25,34.199999999999996,7.191666666666666,550.1666666666666
2022-03-26,32.49166666666667,6.891666666666667,472.1666666666667
2022-03-27,29.316666666666666,4.583333333333333,419.0833333333333
2022-03-28,30.775000000000002,11.299999999999999,417.3333333333333
2022-03-29,33.28333333333333,10.825000000000001,513.0833333333334
2022-03-30,30.974999999999998,5.733333333333333,392.25
2022-03-31,32.81666666666667,11.791666666666666,484.0
2022-04-01,30.825,6.483333333333333,428.3333333333333
2022-04-02,31.183333333333334,7.608333333333333,451.75
2022-04-03,30.716666666666665,4.991666666666666,437.1666666666667
2022-04-04,28.275000000000002,3.966666666666667,355.0833333333333
2022-04-05,28.96666666666667,4.5,454.6666666666667
2022-04-06,30.275000000000002,3.975,501.4166666666667
2022-04-07,29.474999999999998,5.566666666666666,474.4166666666667
2022-04-08,29.483333333333334,5.816666666666666,481.75
2022-04-09,30.791666666666668,4.516666666666667,546.8333333333334
2022-04-10,31.041666666666668,4.8,542.25
2022-04-11,32.141666666666666,6.625,532.4166666666666
2022-04-12,33.208333333333336,11.525,566.25
2022-04-13,32.925000000000004,3.283333333333333,560.25
2022-04-14,32.333333333333336,4.733333333333333,540.9166666666666
2022-04-15,32.041666666666664,4.908333333333334,533.4166666666666
2022-04-16,30.96666666666667,5.466666666666668,500.75
2022-04-17,27.991666666666664,5.95,444.1666666666667
2022-04-18,28.150000000000002,4.5,463.1666666666667
2022-04-19,26.641666666666666,4.55,270.3333333333333
2022-04-20,26.724999999999998,3.908333333333333,425.5
2022-04-21,26.291666666666668,3.516666666666667,327.0
2022-04-22,25.508333333333336,7.425,333.4166666666667
2022-04-23,27.349999999999998,4.1000000000000005,523.25
2022-04-24,28.95,5.041666666666667,527.4166666666666
2022-04-25,27.141666666666666,6.308333333333334,358.6666666666667
2022-04-26,28.775000000000002,7.3,493.4166666666667
2022-04-27,28.75,5.683333333333334,505.75
2022-04-28,27.208333333333332,4.266666666666667,291.8333333333333
2022-04-29,28.383333333333336,4.1499999999999995,408.4166666666667
2022-04-30,29.400000000000002,3.3499999999999996,449.75
2022-05-01,29.133333333333336,2.891666666666667,380.8333333333333
2022-05-02,29.46666666666667,2.6916666666666664,479.0
2022-05-03,31.224999999999998,4.158333333333333,565.5833333333334
2022-05-04,31.7,4.075,553.0
2022-05-05,29.083333333333332,4.041666666666667,463.5833333333333
2022-05-06,24.7,4.25,151.75
2022-05-07,26.766666666666666,2.558333333333333,261.1666666666667
2022-05-08,29.974999999999998,4.133333333333334,536.5
2022-05-09,29.708333333333332,4.941666666666666,474.0
2022-05-10,26.90833333333333,5.133333333333334,326.3333333333333
2022-05-11,26.675,3.7916666666666665,312.8333333333333
2022-05-12,28.733333333333334,3.1750000000000003,480.0833333333333
2022-05-13,29.375,4.366666666666666,453.6666666666667
2022-05-14,28.941666666666666,2.2916666666666665,483.4166666666667
2022-05-15,28.458333333333332,3.591666666666667,415.0
2022-05-16,29.275000000000002,3.5416666666666665,425.9166666666667
2022-05-17,27.349999999999998,4.8,302.5833333333333
2022-05-18,28.358333333333334,4.216666666666667,452.8333333333333
2022-05-19,28.566666666666666,3.5833333333333335,396.3333333333333
2022-05-20,28.875,4.25,471.0
2022-05-21,29.71666666666667,2.9749999999999996,564.75
2022-05-22,31.150000000000002,5.2749999999999995,573.5833333333334
2022-05-23,30.400000000000002,2.8666666666666667,544.3333333333334
2022-05-24,28.458333333333332,3.4,446.25
2022-05-25,28.316666666666666,3.9250000000000003,360.25
2022-05-26,27.825,2.2166666666666663,398.25
2022-05-27,28.78333333333333,3.35,440.9166666666667
2022-05-28,29.941666666666666,4.041666666666667,532.4166666666666
2022-05-29,29.291666666666668,3.1916666666666664,531.5
2022-05-30,29.15833333333333,4.466666666666667,485.8333333333333
2022-05-31,28.066666666666666,4.141666666666667,451.4166666666667
2022-06-01,29.541666666666668,4.633333333333334,564.6666666666666
2022-06-02,27.691666666666666,3.658333333333333,446.0833333333333
2022-06-03,26.083333333333332,4.6499999999999995,293.25
2022-06-04,26.691666666666666,2.0500000000000003,298.5833333333333
2022-06-05,28.625,3.1,505.4166666666667
2022-06-06,27.933333333333334,3.408333333333333,470.75
2022-06-07,27.066666666666666,4.658333333333333,362.25
2022-06-08,27.208333333333332,3.1750000000000003,457.3333333333333
2022-06-09,27.191666666666666,2.8166666666666664,440.75
2022-06-10,28.391666666666666,2.875,479.4166666666667
2022-06-11,28.241666666666664,5.575,440.9166666666667
2022-06-12,26.75,3.283333333333333,393.4166666666667
2022-06-13,28.825,4.583333333333333,520.9166666666666
2022-06-14,26.383333333333336,3.625,289.75
2022-06-15,26.900000000000002,3.9916666666666667,410.3333333333333
2022-06-16,27.666666666666668,4.016666666666667,450.0833333333333
2022-06-17,26.633333333333336,4.808333333333334,307.4166666666667
2022-06-18,27.516666666666666,4.983333333333333,449.3333333333333
2022-06-19,26.125,4.883333333333334,380.75
2022-06-20,27.650000000000002,4.25,464.0833333333333
2022-06-21,28.133333333333336,4.25,475.6666666666667
2022-06-22,28.05,3.266666666666667,425.25
2022-06-23,29.46666666666667,4.766666666666667,493.6666666666667
2022-06-24,27.075,4.041666666666667,359.3333333333333
2022-06-25,26.291666666666668,4.916666666666667,370.8333333333333
2022-06-26,26.858333333333334,3.733333333333333,375.5833333333333
2022-06-27,26.833333333333332,3.0,417.5833333333333
2022-06-28,27.433333333333334,3.483333333333333,458.6666666666667
2022-06-29,29.03333333333333,3.9916666666666667,546.3333333333334
2022-06-30,27.583333333333332,6.666666666666667,402.0833333333333
2022-07-01,28.233333333333334,3.9583333333333335,482.6666666666667
2022-07-02,29.21666666666667,4.8500000000000005,522.75
2022-07-03,29.566666666666666,4.033333333333333,514.0
2022-07-04,29.34166666666667,3.716666666666667,443.3333333333333
2022-07-05,28.191666666666666,4.333333333333333,477.5833333333333
2022-07-06,28.991666666666664,4.458333333333333,487.5
2022-07-07,29.2,2.6666666666666665,476.9166666666667
2022-07-08,29.349999999999998,3.591666666666667,495.6666666666667
2022-07-09,30.191666666666666,4.183333333333334,531.0
2022-07-10,29.09166666666667,4.933333333333334,481.5833333333333
2022-07-11,27.525000000000002,6.258333333333333,419.0
2022-07-12,28.275000000000002,4.016666666666667,498.0833333333333
2022-07-13,29.208333333333332,3.6916666666666664,518.0
2022-07-14,29.791666666666668,4.483333333333333,542.6666666666666
2022-07-15,30.016666666666666,2.875,546.9166666666666
2022-07-16,29.59166666666667,3.8333333333333335,495.3333333333333
2022-07-17,29.733333333333334,5.766666666666667,481.6666666666667
2022-07-18,28.8,3.9,420.3333333333333
2022-07-19,30.191666666666666,5.45,525.0833333333334
2022-07-20,29.983333333333334,5.266666666666667,513.0833333333334
2022-07-21,28.150000000000002,3.983333333333333,392.75
2022-07-22,28.116666666666664,5.591666666666666,369.8333333333333
2022-07-23,29.325,4.55,561.25
2022-07-24,28.625,3.716666666666667,490.9166666666667
2022-07-25,27.608333333333334,4.05,347.5833333333333
2022-07-26,27.608333333333334,4.141666666666667,452.0833333333333
2022-07-27,27.224999999999998,5.666666666666667,403.4166666666667
2022-07-28,25.916666666666668,5.941666666666666,325.0
2022-07-29,29.09166666666667,3.875,551.8333333333334
2022-07-30,31.083333333333332,7.8999999999999995,570.5
2022-07-31,30.45,4.166666666666667,561.3333333333334
2022-08-01,29.15833333333333,3.516666666666667,461.1666666666667
2022-08-02,29.083333333333332,4.0249999999999995,467.8333333333333
2022-08-03,28.433333333333334,3.5583333333333336,455.6666666666667
2022-08-04,28.983333333333334,4.575,462.5833333333333
2022-08-05,28.25,4.866666666666666,427.1666666666667
2022-08-06,27.008333333333336,3.783333333333333,405.6666666666667
2022-08-07,28.175,4.125,439.4166666666667
2022-08-08,30.308333333333334,4.683333333333334,531.5833333333334
2022-08-09,30.691666666666666,3.141666666666667,553.9166666666666
2022-08-10,29.108333333333334,2.525,404.0833333333333
2022-08-11,29.041666666666668,3.7416666666666667,484.6666666666667
2022-08-12,26.925,4.708333333333333,333.0
2022-08-13,27.108333333333334,3.4583333333333335,395.5
2022-08-14,27.291666666666668,4.333333333333333,378.0833333333333
2022-08-15,28.391666666666666,4.816666666666666,479.0
2022-08-16,27.45,2.7583333333333333,496.1666666666667
2022-08-17,29.86666666666667,4.3500000000000005,586.3333333333334
2022-08-18,30.474999999999998,4.858333333333333,576.0833333333334
2022-08-19,30.40833333333333,3.6,586.5833333333334
2022-08-20,28.53333333333333,6.116666666666667,454.6666666666667
2022-08-21,26.766666666666666,2.475,314.8333333333333
2022-08-22,26.958333333333332,4.875,337.1666666666667
2022-08-23,27.383333333333336,3.233333333333333,426.8333333333333
2022-08-24,29.991666666666664,4.125,548.75
2022-08-25,28.616666666666664,4.075,460.75
2022-08-26,27.825,3.783333333333333,431.4166666666667
2022-08-27,28.474999999999998,3.6166666666666667,535.0
2022-08-28,28.083333333333332,6.141666666666667,495.8333333333333
2022-08-29,27.375,3.025,394.0
2022-08-30,29.416666666666668,3.216666666666667,543.5833333333334
2022-08-31,29.3,4.808333333333333,518.0833333333334
2022-09-01,27.291666666666668,4.141666666666667,366.0
2022-09-02,28.958333333333332,3.525,538.6666666666666
2022-09-03,29.658333333333335,4.116666666666666,517.5833333333334
2022-09-04,28.383333333333336,3.591666666666667,395.5833333333333
2022-09-05,28.758333333333336,3.4166666666666665,479.0
2022-09-06,29.25,3.35,450.3333333333333
2022-09-07,28.175,3.2583333333333333,399.1666666666667
2022-09-08,26.433333333333334,4.583333333333333,320.6666666666667
2022-09-09,28.508333333333336,3.7916666666666665,490.75
2022-09-10,29.558333333333334,4.591666666666667,514.4166666666666
2022-09-11,29.05,3.558333333333333,453.4166666666667
2022-09-12,26.833333333333332,4.558333333333334,360.9166666666667
2022-09-13,27.608333333333334,4.016666666666667,467.75
2022-09-14,28.066666666666666,2.75,479.75
2022-09-15,28.808333333333334,5.516666666666667,516.5833333333334
2022-09-16,28.375,4.016666666666667,483.6666666666667
2022-09-17,28.05,3.475,473.9166666666667
2022-09-18,26.875,5.516666666666667,397.0
2022-09-19,24.28333333333333,3.65,156.58333333333334
2022-09-20,28.400000000000002,3.1750000000000003,525.6666666666666
2022-09-21,27.641666666666666,2.1,460.0
2022-09-22,26.849999999999998,2.8166666666666664,423.4166666666667
2022-09-23,27.825,5.8,456.4166666666667
2022-09-24,27.90833333333333,4.125,450.5
2022-09-25,27.675,2.5416666666666665,381.3333333333333
2022-09-26,29.483333333333334,3.5666666666666664,530.6666666666666
2022-09-27,27.208333333333332,6.716666666666666,405.6666666666667
2022-09-28,27.816666666666666,4.058333333333334,474.1666666666667
2022-09-29,26.633333333333336,5.591666666666666,385.4166666666667
2022-09-30,26.391666666666666,3.625,396.4166666666667
2022-10-01,25.183333333333334,4.808333333333333,248.66666666666666
2022-10-02,28.608333333333334,3.4333333333333336,513.25
2022-10-03,29.95,3.391666666666667,539.6666666666666
2022-10-04,29.883333333333336,5.458333333333333,508.8333333333333
2022-10-05,26.358333333333334,4.516666666666667,317.4166666666667
2022-10-06,26.508333333333336,4.858333333333333,351.8333333333333
2022-10-07,25.733333333333334,2.6083333333333334,237.58333333333334
2022-10-08,28.025000000000002,4.666666666666667,446.0
2022-10-09,26.925,7.741666666666667,352.9166666666667
2022-10-10,28.45,3.2083333333333335,469.1666666666667
2022-10-11,29.25,2.975,511.75
2022-10-12,28.566666666666666,4.533333333333333,498.0833333333333
2022-10-13,26.916666666666668,5.333333333333333,333.8333333333333
2022-10-14,27.575,3.5500000000000003,422.5833333333333
2022-10-15,28.474999999999998,3.0083333333333333,491.4166666666667
2022-10-16,27.724999999999998,4.716666666666667,429.1666666666667
2022-10-17,26.71666666666667,3.483333333333333,346.9166666666667
2022-10-18,27.366666666666664,2.891666666666666,439.9166666666667
2022-10-19,27.816666666666666,3.85,451.6666666666667
2022-10-20,27.308333333333334,4.6000000000000005,428.0833333333333
2022-10-21,26.558333333333334,4.375,349.5
2022-10-22,27.558333333333334,4.133333333333334,419.0
2022-10-23,27.691666666666666,3.025,442.75
2022-10-24,26.46666666666667,5.0,266.6666666666667
2022-10-25,26.333333333333332,3.6333333333333333,323.3333333333333
2022-10-26,26.741666666666664,3.408333333333333,423.0
2022-10-27,26.958333333333332,3.5833333333333335,414.4166666666667
2022-10-28,27.65833333333333,3.4416666666666664,470.6666666666667
2022-10-29,27.816666666666666,4.916666666666667,492.3333333333333
2022-10-30,28.191666666666666,3.3333333333333335,516.25
2022-10-31,28.775000000000002,1.575,526.8333333333334
2022-11-01,29.53333333333333,3.7916666666666665,507.5833333333333
2022-11-02,30.166666666666668,3.9,482.0833333333333
2022-11-03,28.21666666666667,3.766666666666667,410.0
2022-11-04,25.78333333333333,6.216666666666666,293.25
2022-11-05,24.691666666666666,3.65,188.58333333333334
2022-11-06,25.175,5.266666666666667,202.83333333333334
2022-11-07,27.15833333333333,6.125,384.5833333333333
2022-11-08,27.441666666666666,5.8999999999999995,446.0
2022-11-09,26.875,6.408333333333334,423.4166666666667
2022-11-10,26.90833333333333,2.5416666666666665,411.75
2022-11-11,27.175,2.9,447.3333333333333
2022-11-12,26.0,5.125,332.8333333333333
2022-11-13,26.133333333333336,3.783333333333333,375.5833333333333
2022-11-14,27.391666666666666,3.4250000000000003,429.5
2022-11-15,28.53333333333333,4.441666666666666,459.8333333333333
2022-11-16,28.433333333333334,3.0,408.1666666666667
2022-11-17,27.741666666666664,4.466666666666667,336.5833333333333
2022-11-18,26.0,5.175,300.5833333333333
2022-11-19,29.508333333333336,6.891666666666667,494.0
2022-11-20,30.2,8.508333333333333,491.25
2022-11-21,29.25,8.566666666666666,481.9166666666667
2022-11-22,28.349999999999998,4.616666666666666,490.5
2022-11-23,27.741666666666664,3.125,477.75
2022-11-24,27.375,3.483333333333333,442.5
2022-11-25,28.508333333333336,2.8166666666666664,475.1666666666667
2022-11-26,27.383333333333336,4.633333333333334,366.3333333333333
2022-11-27,26.325,3.7416666666666667,388.1666666666667
2022-11-28,27.25,3.533333333333333,410.4166666666667
2022-11-29,27.09166666666667,3.6750000000000003,430.4166666666667
2022-11-30,28.349999999999998,6.916666666666667,494.5
2022-12-01,28.474999999999998,10.475,490.0
2022-12-02,27.933333333333334,10.25,470.75
2022-12-03,28.375,11.666666666666666,471.6666666666667
2022-12-04,28.724999999999998,10.041666666666666,495.6666666666667
2022-12-05,28.09166666666667,3.375,496.5
2022-12-06,28.525000000000002,8.225,512.3333333333334
2022-12-07,28.166666666666668,7.075,511.75
2022-12-08,28.241666666666664,8.091666666666667,485.5833333333333
2022-12-09,28.633333333333336,8.608333333333333,490.0
2022-12-10,28.941666666666666,8.275,491.5833333333333
2022-12-11,29.008333333333336,5.966666666666666,483.0
2022-12-12,28.483333333333334,5.291666666666667,447.0833333333333
2022-12-13,28.641666666666666,3.858333333333333,467.8333333333333
2022-12-14,29.833333333333332,4.125,443.6666666666667
2022-12-15,29.849999999999998,4.966666666666667,439.4166666666667
2022-12-16,30.458333333333332,4.825,470.4166666666667
2022-12-17,30.849999999999998,6.616666666666667,469.75
2022-12-18,30.28333333333333,10.833333333333334,451.0
2022-12-19,30.025000000000002,5.216666666666666,471.1666666666667
2022-12-20,30.5,4.733333333333333,490.5833333333333
2022-12-21,30.258333333333336,5.308333333333334,486.6666666666667
2022-12-22,30.691666666666666,4.241666666666666,482.1666666666667
2022-12-23,30.625,4.958333333333333,493.9166666666667
2022-12-24,30.575,10.841666666666667,510.0
2022-12-25,30.275000000000002,9.458333333333334,501.1666666666667
2022-12-26,29.416666666666668,4.825,502.5833333333333
2022-12-27,29.816666666666666,3.6666666666666665,480.0833333333333
2022-12-28,29.258333333333336,2.5166666666666666,472.5833333333333
2022-12-29,31.03333333333333,8.6,489.0
2022-12-30,30.791666666666668,7.316666666666666,499.1666666666667
2022-12-31,31.141666666666666,5.416666666666667,487.5833333333333
2023-01-01,30.575,3.8166666666666664,472.6666666666667
2023-01-02,29.78333333333333,4.533333333333333,466.8333333333333
2023-01-03,29.566666666666666,6.55,467.0
2023-01-04,29.758333333333336,4.383333333333334,478.5
2023-01-05,31.2,8.799999999999999,492.5833333333333
2023-01-06,30.90833333333333,5.45,487.9166666666667
2023-01-07,30.474999999999998,4.2,455.8333333333333
2023-01-08,28.633333333333336,4.433333333333334,354.1666666666667
2023-01-09,28.991666666666664,2.716666666666667,445.75
2023-01-10,26.558333333333334,6.591666666666666,350.1666666666667
2023-01-11,27.5,4.6000000000000005,456.9166666666667
2023-01-12,29.191666666666666,6.883333333333333,463.75
2023-01-13,28.691666666666666,3.4416666666666664,456.75
2023-01-14,28.28333333333333,3.9250000000000003,454.9166666666667
2023-01-15,28.55,5.908333333333334,469.1666666666667
2023-01-16,28.400000000000002,2.533333333333333,496.75
2023-01-17,29.433333333333334,3.2583333333333333,499.0833333333333
2023-01-18,29.34166666666667,4.083333333333333,490.4166666666667
2023-01-19,29.675,3.725,496.1666666666667
2023-01-20,30.53333333333333,9.6,520.8333333333334
2023-01-21,31.133333333333336,9.741666666666667,511.0833333333333
